dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.659265,1.086459,29.861023,1.151085,-1.871638,-0.070121,6.264643
0.020000,19.681534,1.086060,29.883296,1.113626,-1.872984,-0.067289,6.265888
0.020000,19.703054,1.085700,29.904818,1.076140,-1.874276,-0.064616,6.267087
0.020000,19.723824,1.085378,29.925591,1.038630,-1.875515,-0.061950,6.268240
0.020000,19.743844,1.085090,29.945613,1.001096,-1.876702,-0.059329,6.269347
0.020000,19.763113,1.084833,29.964884,0.963539,-1.877839,-0.056839,6.270409
0.020000,19.781631,1.084606,29.983403,0.925961,-1.878923,-0.054202,6.271426
0.020000,19.799397,1.084406,30.001170,0.888361,-1.879959,-0.051820,6.272399
0.020000,19.816411,1.084230,30.018185,0.850742,-1.880947,-0.049391,6.273328
0.020000,19.832672,1.084077,30.034447,0.813105,-1.881887,-0.046994,6.274214
0.020000,19.848181,1.083944,30.049956,0.775449,-1.882780,-0.044638,6.275056
0.020000,19.862936,1.083830,30.064712,0.737777,-1.883626,-0.042322,6.275855
0.020000,19.876937,1.083733,30.078713,0.700088,-1.884427,-0.040054,6.276612
0.020000,19.890185,1.083651,30.091961,0.662384,-1.885185,-0.037880,6.277326
0.020000,19.902678,1.083582,30.104454,0.624666,-1.885895,-0.035515,6.277998
0.020000,19.914416,1.083525,30.116193,0.586935,-1.886566,-0.033520,6.278628
0.020000,19.925400,1.083478,30.127177,0.549191,-1.887189,-0.031194,6.279217
0.020000,19.935629,1.083440,30.137406,0.511436,-1.887772,-0.029149,6.279764
0.020000,19.945102,1.083410,30.146879,0.473670,-1.888314,-0.027089,6.280270
0.020000,19.953820,1.083387,30.155597,0.435893,-1.888812,-0.024889,6.280735
0.020000,19.961782,1.083369,30.163559,0.398108,-1.889270,-0.022887,6.281158
0.020000,19.968988,1.083355,30.170765,0.360314,-1.889686,-0.020839,6.281542
0.020000,19.975438,1.083346,30.177216,0.322513,-1.890063,-0.018823,6.281884
0.020000,19.981133,1.083339,30.182910,0.284705,-1.890399,-0.016798,6.282186
0.020000,19.986070,1.083335,30.187848,0.246891,-1.890694,-0.014770,6.282448
0.020000,19.990252,1.083333,30.192029,0.209072,-1.890950,-0.012803,6.282670
0.020000,19.993677,1.083331,30.195454,0.171249,-1.891167,-0.010823,6.282851
0.020000,19.996345,1.083330,30.198122,0.133422,-1.891344,-0.008853,6.282992
0.020000,19.998257,1.083330,30.200034,0.095592,-1.891482,-0.006890,6.283093
0.020000,19.999412,1.083330,30.201189,0.057761,-1.891580,-0.004932,6.283154
0.020000,19.999900,1.083330,30.201678,0.024404,-1.667823,11.187863,6.283180
0.020000,20.000000,1.083330,30.201777,0.004982,-0.971110,34.835644,6.283185
0.020000,20.000000,1.083330,30.201777,0.000000,-0.249100,36.100533,6.283185
